Line,No,East,North,Elevation,Progress,Crew,Remark,Date,Type
R105,5398,310651.9,9585836,0,,,,,
R105,5399,310651.9,9585846,0,,,,,
R105,5400,310651.9,9585856,0,,,,,
R105,5401,310651.9,9585866,0,,,,,
R105,5402,310651.9,9585876,0,,,,,
R105,5403,310651.9,9585886,0,,,,,
R105,5404,310651.9,9585896,0,,,,,
R105,5405,310651.9,9585906,0,,,,,
R105,5406,310651.9,9585916,0,,,,,
R105,5407,310651.9,9585926,0,,,,,
R105,5408,310651.9,9585936,0,,,,,
R105,5409,310651.9,9585946,0,,,,,
R105,5410,310651.9,9585956,0,,,,,
R105,5411,310651.9,9585966,0,,,,,
R105,5412,310651.9,9585976,0,,,,,
R105,5413,310651.9,9585986,0,,,,,
R105,5414,310651.9,9585996,0,,,,,
R105,5415,310651.9,9586006,0,,,,,
R105,5416,310651.9,9586016,0,,,,,
R105,5417,310651.9,9586026,0,,,,,
R105,5418,310651.9,9586036,0,,,,,
R105,5419,310651.9,9586046,0,,,,,
R105,5420,310651.9,9586056,0,,,,,
R106,5211,310751.9,9583966,0,,,,,
R106,5212,310751.9,9583976,0,,,,,
R106,5213,310751.9,9583986,0,,,,,
R106,5214,310751.9,9583996,0,,,,,
R106,5215,310751.9,9584006,0,,,,,
R106,5216,310751.9,9584016,0,,,,,
R106,5217,310751.9,9584026,0,,,,,
R106,5218,310751.9,9584036,0,,,,,
R106,5219,310751.9,9584046,0,,,,,
R106,5220,310751.9,9584056,0,,,,,
R106,5221,310751.9,9584066,0,,,,,
R106,5222,310751.9,9584076,0,,,,,
R106,5223,310751.9,9584086,0,,,,,
R106,5224,310751.9,9584096,0,,,,,
R106,5225,310751.9,9584106,0,,,,,
R106,5226,310751.9,9584116,0,,,,,
R106,5227,310751.9,9584126,0,,,,,
R106,5228,310751.9,9584136,0,,,,,
R106,5229,310751.9,9584146,0,,,,,
R106,5230,310751.9,9584156,0,,,,,
R106,5231,310751.9,9584166,0,,,,,
R106,5232,310751.9,9584176,0,,,,,
R106,5233,310751.9,9584186,0,,,,,
R106,5234,310751.9,9584196,0,,,,,
R106,5235,310751.9,9584206,0,,,,,
R106,5236,310751.9,9584216,0,,,,,
R106,5237,310751.9,9584226,0,,,,,
R106,5238,310751.9,9584236,0,,,,,
R106,5239,310751.9,9584246,0,,,,,
R106,5240,310751.9,9584256,0,,,,,
R106,5241,310751.9,9584266,0,,,,,
R106,5242,310751.9,9584276,0,,,,,
R106,5243,310751.9,9584286,0,,,,,
R106,5244,310751.9,9584296,0,,,,,
R106,5245,310751.9,9584306,0,,,,,
R106,5246,310751.9,9584316,0,,,,,
R106,5247,310751.9,9584326,0,,,,,
R106,5248,310751.9,9584336,0,,,,,
R106,5249,310751.9,9584346,0,,,,,
R106,5250,310751.9,9584356,0,,,,,
R106,5251,310751.9,9584366,0,,,,,
R106,5252,310751.9,9584376,0,,,,,
R106,5253,310751.9,9584386,0,,,,,
R106,5254,310751.9,9584396,0,,,,,
R106,5255,310751.9,9584406,0,,,,,
R106,5256,310751.9,9584416,0,,,,,
R106,5257,310751.9,9584426,0,,,,,
R106,5258,310751.9,9584436,0,,,,,
R106,5259,310751.9,9584446,0,,,,,
R106,5260,310751.9,9584456,0,,,,,
R106,5261,310751.9,9584466,0,,,,,
R106,5262,310751.9,9584476,0,,,,,
R106,5263,310751.9,9584486,0,,,,,
R106,5264,310751.9,9584496,0,,,,,
R106,5265,310751.9,9584506,0,,,,,
R106,5266,310751.9,9584516,0,,,,,
R106,5267,310751.9,9584526,0,,,,,
R106,5268,310751.9,9584536,0,,,,,
R106,5269,310751.9,9584546,0,,,,,
R106,5270,310751.9,9584556,0,,,,,
R106,5271,310751.9,9584566,0,,,,,
R106,5272,310751.9,9584576,0,,,,,
R106,5273,310751.9,9584586,0,,,,,
R106,5274,310751.9,9584596,0,,,,,
R106,5275,310751.9,9584606,0,,,,,
R106,5276,310751.9,9584616,0,,,,,
R106,5277,310751.9,9584626,0,,,,,
R106,5278,310751.9,9584636,0,,,,,
R106,5279,310751.9,9584646,0,,,,,
R106,5280,310751.9,9584656,0,,,,,
R106,5281,310751.9,9584666,0,,,,,
R106,5282,310751.9,9584676,0,,,,,
R106,5283,310751.9,9584686,0,,,,,
R106,5284,310751.9,9584696,0,,,,,
R106,5285,310751.9,9584706,0,,,,,
R106,5286,310751.9,9584716,0,,,,,
R106,5287,310751.9,9584726,0,,,,,
R106,5288,310751.9,9584736,0,,,,,
R106,5289,310751.9,9584746,0,,,,,
R106,5290,310751.9,9584756,0,,,,,
R106,5291,310751.9,9584766,0,,,,,
R106,5292,310751.9,9584776,0,,,,,
R106,5293,310751.9,9584786,0,,,,,
R106,5294,310751.9,9584796,0,,,,,
R106,5295,310751.9,9584806,0,,,,,
R106,5296,310751.9,9584816,0,,,,,
R106,5297,310751.9,9584826,0,,,,,
R106,5298,310751.9,9584836,0,,,,,
R106,5299,310751.9,9584846,0,,,,,
R106,5300,310751.9,9584856,0,,,,,
R106,5301,310751.9,9584866,0,,,,,
R106,5302,310751.9,9584876,0,,,,,
R106,5303,310751.9,9584886,0,,,,,
R106,5304,310751.9,9584896,0,,,,,
R106,5305,310751.9,9584906,0,,,,,
R106,5306,310751.9,9584916,0,,,,,
R106,5307,310751.9,9584926,0,,,,,
R106,5308,310751.9,9584936,0,,,,,
R106,5309,310751.9,9584946,0,,,,,
R106,5310,310751.9,9584956,0,,,,,
R106,5311,310751.9,9584966,0,,,,,
R106,5312,310751.9,9584976,0,,,,,
R106,5313,310751.9,9584986,0,,,,,
R106,5314,310751.9,9584996,0,,,,,
R106,5315,310751.9,9585006,0,,,,,
R106,5316,310751.9,9585016,0,,,,,
R106,5317,310751.9,9585026,0,,,,,
R106,5318,310751.9,9585036,0,,,,,
R106,5319,310751.9,9585046,0,,,,,
R106,5320,310751.9,9585056,0,,,,,
R106,5321,310751.9,9585066,0,,,,,
R106,5322,310751.9,9585076,0,,,,,
R106,5323,310751.9,9585086,0,,,,,
R106,5324,310751.9,9585096,0,,,,,
R106,5325,310751.9,9585106,0,,,,,
R106,5326,310751.9,9585116,0,,,,,
R106,5327,310751.9,9585126,0,,,,,
R106,5328,310751.9,9585136,0,,,,,
R106,5329,310751.9,9585146,0,,,,,
R106,5330,310751.9,9585156,0,,,,,
R106,5331,310751.9,9585166,0,,,,,
R106,5332,310751.9,9585176,0,,,,,
R106,5333,310751.9,9585186,0,,,,,
R106,5334,310751.9,9585196,0,,,,,
R106,5335,310751.9,9585206,0,,,,,
R106,5336,310751.9,9585216,0,,,,,
R106,5337,310751.9,9585226,0,,,,,
R106,5338,310751.9,9585236,0,,,,,
R106,5339,310751.9,9585246,0,,,,,
R106,5340,310751.9,9585256,0,,,,,
R106,5341,310751.9,9585266,0,,,,,
R106,5342,310751.9,9585276,0,,,,,
R106,5343,310751.9,9585286,0,,,,,
R106,5344,310751.9,9585296,0,,,,,
R106,5345,310751.9,9585306,0,,,,,
R106,5346,310751.9,9585316,0,,,,,
R106,5347,310751.9,9585326,0,,,,,
R106,5348,310751.9,9585336,0,,,,,
R106,5349,310751.9,9585346,0,,,,,
R106,5350,310751.9,9585356,0,,,,,
R106,5351,310751.9,9585366,0,,,,,
R106,5352,310751.9,9585376,0,,,,,
R106,5353,310751.9,9585386,0,,,,,
R106,5354,310751.9,9585396,0,,,,,
R106,5355,310751.9,9585406,0,,,,,
R106,5356,310751.9,9585416,0,,,,,
R106,5357,310751.9,9585426,0,,,,,
R106,5358,310751.9,9585436,0,,,,,
R106,5359,310751.9,9585446,0,,,,,
R106,5360,310751.9,9585456,0,,,,,
R106,5361,310751.9,9585466,0,,,,,
R106,5362,310751.9,9585476,0,,,,,
R106,5363,310751.9,9585486,0,,,,,
R106,5364,310751.9,9585496,0,,,,,
R106,5365,310751.9,9585506,0,,,,,
R106,5366,310751.9,9585516,0,,,,,
R106,5367,310751.9,9585526,0,,,,,
R106,5368,310751.9,9585536,0,,,,,
R106,5369,310751.9,9585546,0,,,,,
R106,5370,310751.9,9585556,0,,,,,
R106,5371,310751.9,9585566,0,,,,,
R106,5372,310751.9,9585576,0,,,,,
R106,5373,310751.9,9585586,0,,,,,
R106,5374,310751.9,9585596,0,,,,,
R106,5375,310751.9,9585606,0,,,,,
R106,5376,310751.9,9585616,0,,,,,
R106,5377,310751.9,9585626,0,,,,,
R106,5378,310751.9,9585636,0,,,,,
R106,5379,310751.9,9585646,0,,,,,
R106,5380,310751.9,9585656,0,,,,,
R106,5381,310751.9,9585666,0,,,,,
R106,5382,310751.9,9585676,0,,,,,
R106,5383,310751.9,9585686,0,,,,,
R106,5384,310751.9,9585696,0,,,,,
R106,5385,310751.9,9585706,0,,,,,
R106,5386,310751.9,9585716,0,,,,,
R106,5387,310751.9,9585726,0,,,,,
R106,5388,310751.9,9585736,0,,,,,
R106,5389,310751.9,9585746,0,,,,,
R106,5390,310751.9,9585756,0,,,,,
R106,5391,310751.9,9585766,0,,,,,
R106,5392,310751.9,9585776,0,,,,,
R106,5393,310751.9,9585786,0,,,,,
R106,5394,310751.9,9585796,0,,,,,
R106,5395,310751.9,9585806,0,,,,,
R106,5396,310751.9,9585816,0,,,,,
R106,5397,310751.9,9585826,0,,,,,
R106,5398,310751.9,9585836,0,,,,,
R106,5399,310751.9,9585846,0,,,,,
R106,5400,310751.9,9585856,0,,,,,
R106,5401,310751.9,9585866,0,,,,,
R106,5402,310751.9,9585876,0,,,,,
R106,5403,310751.9,9585886,0,,,,,
R106,5404,310751.9,9585896,0,,,,,
R106,5405,310751.9,9585906,0,,,,,
R106,5406,310751.9,9585916,0,,,,,
R106,5407,310751.9,9585926,0,,,,,
R106,5408,310751.9,9585936,0,,,,,
R106,5409,310751.9,9585946,0,,,,,
R106,5410,310751.9,9585956,0,,,,,
R106,5411,310751.9,9585966,0,,,,,
R106,5412,310751.9,9585976,0,,,,,
R106,5413,310751.9,9585986,0,,,,,
R106,5414,310751.9,9585996,0,,,,,
R106,5415,310751.9,9586006,0,,,,,
R106,5416,310751.9,9586016,0,,,,,
R106,5417,310751.9,9586026,0,,,,,
R106,5418,310751.9,9586036,0,,,,,
R106,5419,310751.9,9586046,0,,,,,
R106,5420,310751.9,9586056,0,,,,,
R107,5221,310851.9,9584066,0,,,,,
R107,5222,310851.9,9584076,0,,,,,
R107,5223,310851.9,9584086,0,,,,,
R107,5224,310851.9,9584096,0,,,,,
R107,5225,310851.9,9584106,0,,,,,
R107,5226,310851.9,9584116,0,,,,,
R107,5227,310851.9,9584126,0,,,,,
R107,5228,310851.9,9584136,0,,,,,
R107,5229,310851.9,9584146,0,,,,,
R107,5230,310851.9,9584156,0,,,,,
R107,5231,310851.9,9584166,0,,,,,
R107,5232,310851.9,9584176,0,,,,,
R107,5233,310851.9,9584186,0,,,,,
R107,5234,310851.9,9584196,0,,,,,
R107,5235,310851.9,9584206,0,,,,,
R107,5236,310851.9,9584216,0,,,,,
R107,5237,310851.9,9584226,0,,,,,
R107,5238,310851.9,9584236,0,,,,,
R107,5239,310851.9,9584246,0,,,,,
R107,5240,310851.9,9584256,0,,,,,
R107,5241,310851.9,9584266,0,,,,,
R107,5242,310851.9,9584276,0,,,,,
R107,5243,310851.9,9584286,0,,,,,
R107,5244,310851.9,9584296,0,,,,,
R107,5245,310851.9,9584306,0,,,,,
R107,5246,310851.9,9584316,0,,,,,
R107,5247,310851.9,9584326,0,,,,,
R107,5248,310851.9,9584336,0,,,,,
R107,5249,310851.9,9584346,0,,,,,
R107,5250,310851.9,9584356,0,,,,,
R107,5251,310851.9,9584366,0,,,,,
R107,5252,310851.9,9584376,0,,,,,
R107,5253,310851.9,9584386,0,,,,,
R107,5254,310851.9,9584396,0,,,,,
R107,5255,310851.9,9584406,0,,,,,
R107,5256,310851.9,9584416,0,,,,,
R107,5257,310851.9,9584426,0,,,,,
R107,5258,310851.9,9584436,0,,,,,
R107,5259,310851.9,9584446,0,,,,,
R107,5260,310851.9,9584456,0,,,,,
R107,5261,310851.9,9584466,0,,,,,
R107,5262,310851.9,9584476,0,,,,,
R107,5263,310851.9,9584486,0,,,,,
R107,5264,310851.9,9584496,0,,,,,
R107,5265,310851.9,9584506,0,,,,,
R107,5266,310851.9,9584516,0,,,,,
R107,5267,310851.9,9584526,0,,,,,
R107,5268,310851.9,9584536,0,,,,,
R107,5269,310851.9,9584546,0,,,,,
R107,5270,310851.9,9584556,0,,,,,
R107,5271,310851.9,9584566,0,,,,,
R107,5272,310851.9,9584576,0,,,,,
R107,5273,310851.9,9584586,0,,,,,
R107,5274,310851.9,9584596,0,,,,,
R107,5275,310851.9,9584606,0,,,,,
R107,5276,310851.9,9584616,0,,,,,
R107,5277,310851.9,9584626,0,,,,,
R107,5278,310851.9,9584636,0,,,,,
R107,5279,310851.9,9584646,0,,,,,
R107,5280,310851.9,9584656,0,,,,,
R107,5281,310851.9,9584666,0,,,,,
R107,5282,310851.9,9584676,0,,,,,
R107,5283,310851.9,9584686,0,,,,,
R107,5284,310851.9,9584696,0,,,,,
R107,5285,310851.9,9584706,0,,,,,
R107,5286,310851.9,9584716,0,,,,,
R107,5287,310851.9,9584726,0,,,,,
R107,5288,310851.9,9584736,0,,,,,
R107,5289,310851.9,9584746,0,,,,,
R107,5290,310851.9,9584756,0,,,,,
R107,5291,310851.9,9584766,0,,,,,
R107,5292,310851.9,9584776,0,,,,,
R107,5293,310851.9,9584786,0,,,,,
R107,5294,310851.9,9584796,0,,,,,
R107,5295,310851.9,9584806,0,,,,,
R107,5296,310851.9,9584816,0,,,,,
R107,5297,310851.9,9584826,0,,,,,
R107,5298,310851.9,9584836,0,,,,,
R107,5299,310851.9,9584846,0,,,,,
R107,5300,310851.9,9584856,0,,,,,
R107,5301,310851.9,9584866,0,,,,,
R107,5302,310851.9,9584876,0,,,,,
R107,5303,310851.9,9584886,0,,,,,
R107,5304,310851.9,9584896,0,,,,,
R107,5305,310851.9,9584906,0,,,,,
R107,5306,310851.9,9584916,0,,,,,
R107,5307,310851.9,9584926,0,,,,,
R107,5308,310851.9,9584936,0,,,,,
R107,5309,310851.9,9584946,0,,,,,
R107,5310,310851.9,9584956,0,,,,,
R107,5311,310851.9,9584966,0,,,,,
R107,5312,310851.9,9584976,0,,,,,
R107,5313,310851.9,9584986,0,,,,,
R107,5314,310851.9,9584996,0,,,,,
R107,5315,310851.9,9585006,0,,,,,
R107,5316,310851.9,9585016,0,,,,,
R107,5317,310851.9,9585026,0,,,,,
R107,5318,310851.9,9585036,0,,,,,
R107,5319,310851.9,9585046,0,,,,,
R107,5320,310851.9,9585056,0,,,,,
R107,5321,310851.9,9585066,0,,,,,
R107,5322,310851.9,9585076,0,,,,,
R107,5323,310851.9,9585086,0,,,,,
R107,5324,310851.9,9585096,0,,,,,
R107,5325,310851.9,9585106,0,,,,,
R107,5326,310851.9,9585116,0,,,,,
R107,5327,310851.9,9585126,0,,,,,
R107,5328,310851.9,9585136,0,,,,,
R107,5329,310851.9,9585146,0,,,,,
R107,5330,310851.9,9585156,0,,,,,
R107,5331,310851.9,9585166,0,,,,,
R107,5332,310851.9,9585176,0,,,,,
R107,5333,310851.9,9585186,0,,,,,
R107,5334,310851.9,9585196,0,,,,,
R107,5335,310851.9,9585206,0,,,,,
R107,5336,310851.9,9585216,0,,,,,
R107,5337,310851.9,9585226,0,,,,,
R107,5338,310851.9,9585236,0,,,,,
R107,5339,310851.9,9585246,0,,,,,
R107,5340,310851.9,9585256,0,,,,,
R107,5341,310851.9,9585266,0,,,,,
R107,5342,310851.9,9585276,0,,,,,
R107,5343,310851.9,9585286,0,,,,,
R107,5344,310851.9,9585296,0,,,,,
R107,5345,310851.9,9585306,0,,,,,
R107,5346,310851.9,9585316,0,,,,,
R107,5347,310851.9,9585326,0,,,,,
R107,5348,310851.9,9585336,0,,,,,
R107,5349,310851.9,9585346,0,,,,,
R107,5350,310851.9,9585356,0,,,,,
R107,5351,310851.9,9585366,0,,,,,
R107,5352,310851.9,9585376,0,,,,,
R107,5353,310851.9,9585386,0,,,,,
R107,5354,310851.9,9585396,0,,,,,
R107,5355,310851.9,9585406,0,,,,,
R107,5356,310851.9,9585416,0,,,,,
R107,5357,310851.9,9585426,0,,,,,
R107,5358,310851.9,9585436,0,,,,,
R107,5359,310851.9,9585446,0,,,,,
R107,5360,310851.9,9585456,0,,,,,
R107,5361,310851.9,9585466,0,,,,,
R107,5362,310851.9,9585476,0,,,,,
R107,5363,310851.9,9585486,0,,,,,
R107,5364,310851.9,9585496,0,,,,,
R107,5365,310851.9,9585506,0,,,,,
R107,5366,310851.9,9585516,0,,,,,
R107,5367,310851.9,9585526,0,,,,,
R107,5368,310851.9,9585536,0,,,,,
R107,5369,310851.9,9585546,0,,,,,
R107,5370,310851.9,9585556,0,,,,,
R107,5371,310851.9,9585566,0,,,,,
R107,5372,310851.9,9585576,0,,,,,
R107,5373,310851.9,9585586,0,,,,,
R107,5374,310851.9,9585596,0,,,,,
R107,5375,310851.9,9585606,0,,,,,
R107,5376,310851.9,9585616,0,,,,,
R107,5377,310851.9,9585626,0,,,,,
R107,5378,310851.9,9585636,0,,,,,
R107,5379,310851.9,9585646,0,,,,,
R107,5380,310851.9,9585656,0,,,,,
R107,5381,310851.9,9585666,0,,,,,
R107,5382,310851.9,9585676,0,,,,,
R107,5383,310851.9,9585686,0,,,,,
R107,5384,310851.9,9585696,0,,,,,
R107,5385,310851.9,9585706,0,,,,,
R107,5386,310851.9,9585716,0,,,,,
R107,5387,310851.9,9585726,0,,,,,
R107,5388,310851.9,9585736,0,,,,,
R107,5389,310851.9,9585746,0,,,,,
R107,5390,310851.9,9585756,0,,,,,
R107,5391,310851.9,9585766,0,,,,,
R107,5392,310851.9,9585776,0,,,,,
R107,5393,310851.9,9585786,0,,,,,
R107,5394,310851.9,9585796,0,,,,,
R107,5395,310851.9,9585806,0,,,,,
R107,5396,310851.9,9585816,0,,,,,
R107,5397,310851.9,9585826,0,,,,,
R107,5398,310851.9,9585836,0,,,,,
R107,5399,310851.9,9585846,0,,,,,
R107,5400,310851.9,9585856,0,,,,,
R107,5401,310851.9,9585866,0,,,,,
R107,5402,310851.9,9585876,0,,,,,
R107,5403,310851.9,9585886,0,,,,,
R107,5404,310851.9,9585896,0,,,,,
R107,5405,310851.9,9585906,0,,,,,
R107,5406,310851.9,9585916,0,,,,,
R107,5407,310851.9,9585926,0,,,,,
R107,5408,310851.9,9585936,0,,,,,
R107,5409,310851.9,9585946,0,,,,,
R107,5410,310851.9,9585956,0,,,,,
R107,5411,310851.9,9585966,0,,,,,
R107,5412,310851.9,9585976,0,,,,,
R107,5413,310851.9,9585986,0,,,,,
R107,5414,310851.9,9585996,0,,,,,
R107,5415,310851.9,9586006,0,,,,,
R107,5416,310851.9,9586016,0,,,,,
R107,5417,310851.9,9586026,0,,,,,
R107,5418,310851.9,9586036,0,,,,,
R107,5419,310851.9,9586046,0,,,,,
R107,5420,310851.9,9586056,0,,,,,
R108,5226,310951.9,9584116,0,,,,,
R108,5227,310951.9,9584126,0,,,,,
R108,5228,310951.9,9584136,0,,,,,
R108,5229,310951.9,9584146,0,,,,,
R108,5230,310951.9,9584156,0,,,,,
R108,5231,310951.9,9584166,0,,,,,
R108,5232,310951.9,9584176,0,,,,,
R108,5233,310951.9,9584186,0,,,,,
R108,5234,310951.9,9584196,0,,,,,
R108,5235,310951.9,9584206,0,,,,,
R108,5236,310951.9,9584216,0,,,,,
R108,5237,310951.9,9584226,0,,,,,
R108,5238,310951.9,9584236,0,,,,,
R108,5239,310951.9,9584246,0,,,,,
R108,5240,310951.9,9584256,0,,,,,
R108,5241,310951.9,9584266,0,,,,,
R108,5242,310951.9,9584276,0,,,,,
R108,5243,310951.9,9584286,0,,,,,
R108,5244,310951.9,9584296,0,,,,,
R108,5245,310951.9,9584306,0,,,,,
R108,5246,310951.9,9584316,0,,,,,
R108,5247,310951.9,9584326,0,,,,,
R108,5248,310951.9,9584336,0,,,,,
R108,5249,310951.9,9584346,0,,,,,
R108,5250,310951.9,9584356,0,,,,,
R108,5251,310951.9,9584366,0,,,,,
R108,5252,310951.9,9584376,0,,,,,
R108,5253,310951.9,9584386,0,,,,,
R108,5254,310951.9,9584396,0,,,,,
R108,5255,310951.9,9584406,0,,,,,
R108,5256,310951.9,9584416,0,,,,,
R108,5257,310951.9,9584426,0,,,,,
R108,5258,310951.9,9584436,0,,,,,
R108,5259,310951.9,9584446,0,,,,,
R108,5260,310951.9,9584456,0,,,,,
R108,5261,310951.9,9584466,0,,,,,
R108,5262,310951.9,9584476,0,,,,,
R108,5263,310951.9,9584486,0,,,,,
R108,5264,310951.9,9584496,0,,,,,
R108,5265,310951.9,9584506,0,,,,,
R108,5266,310951.9,9584516,0,,,,,
R108,5267,310951.9,9584526,0,,,,,
R108,5268,310951.9,9584536,0,,,,,
R108,5269,310951.9,9584546,0,,,,,
R108,5270,310951.9,9584556,0,,,,,
R108,5271,310951.9,9584566,0,,,,,
R108,5272,310951.9,9584576,0,,,,,
R108,5273,310951.9,9584586,0,,,,,
R108,5274,310951.9,9584596,0,,,,,
R108,5275,310951.9,9584606,0,,,,,
R108,5276,310951.9,9584616,0,,,,,
R108,5277,310951.9,9584626,0,,,,,
R108,5278,310951.9,9584636,0,,,,,
R108,5279,310951.9,9584646,0,,,,,
R108,5280,310951.9,9584656,0,,,,,
R108,5281,310951.9,9584666,0,,,,,
R108,5282,310951.9,9584676,0,,,,,
R108,5283,310951.9,9584686,0,,,,,
R108,5284,310951.9,9584696,0,,,,,
R108,5285,310951.9,9584706,0,,,,,
R108,5286,310951.9,9584716,0,,,,,
R108,5287,310951.9,9584726,0,,,,,
R108,5288,310951.9,9584736,0,,,,,
R108,5289,310951.9,9584746,0,,,,,
R108,5290,310951.9,9584756,0,,,,,
R108,5291,310951.9,9584766,0,,,,,
R108,5292,310951.9,9584776,0,,,,,
R108,5293,310951.9,9584786,0,,,,,
R108,5294,310951.9,9584796,0,,,,,
R108,5295,310951.9,9584806,0,,,,,
R108,5296,310951.9,9584816,0,,,,,
R108,5297,310951.9,9584826,0,,,,,
R108,5298,310951.9,9584836,0,,,,,
R108,5299,310951.9,9584846,0,,,,,
R108,5300,310951.9,9584856,0,,,,,
R108,5301,310951.9,9584866,0,,,,,
R108,5302,310951.9,9584876,0,,,,,
R108,5303,310951.9,9584886,0,,,,,
R108,5304,310951.9,9584896,0,,,,,
R108,5305,310951.9,9584906,0,,,,,
R108,5306,310951.9,9584916,0,,,,,
R108,5307,310951.9,9584926,0,,,,,
R108,5308,310951.9,9584936,0,,,,,
R108,5309,310951.9,9584946,0,,,,,
R108,5310,310951.9,9584956,0,,,,,
R108,5311,310951.9,9584966,0,,,,,
R108,5312,310951.9,9584976,0,,,,,
R108,5313,310951.9,9584986,0,,,,,
R108,5314,310951.9,9584996,0,,,,,
R108,5315,310951.9,9585006,0,,,,,
R108,5316,310951.9,9585016,0,,,,,
R108,5317,310951.9,9585026,0,,,,,
R108,5318,310951.9,9585036,0,,,,,
R108,5319,310951.9,9585046,0,,,,,
R108,5320,310951.9,9585056,0,,,,,
R108,5321,310951.9,9585066,0,,,,,
R108,5322,310951.9,9585076,0,,,,,
R108,5323,310951.9,9585086,0,,,,,
R108,5324,310951.9,9585096,0,,,,,
R108,5325,310951.9,9585106,0,,,,,
R108,5326,310951.9,9585116,0,,,,,
R108,5327,310951.9,9585126,0,,,,,
R108,5328,310951.9,9585136,0,,,,,
R108,5329,310951.9,9585146,0,,,,,
R108,5330,310951.9,9585156,0,,,,,
R108,5331,310951.9,9585166,0,,,,,
R108,5332,310951.9,9585176,0,,,,,
R108,5333,310951.9,9585186,0,,,,,
R108,5334,310951.9,9585196,0,,,,,
R108,5335,310951.9,9585206,0,,,,,
R108,5336,310951.9,9585216,0,,,,,
R108,5337,310951.9,9585226,0,,,,,
R108,5338,310951.9,9585236,0,,,,,
R108,5339,310951.9,9585246,0,,,,,
R108,5340,310951.9,9585256,0,,,,,
R108,5341,310951.9,9585266,0,,,,,
R108,5342,310951.9,9585276,0,,,,,
R108,5343,310951.9,9585286,0,,,,,
R108,5344,310951.9,9585296,0,,,,,
R108,5345,310951.9,9585306,0,,,,,
R108,5346,310951.9,9585316,0,,,,,
R108,5347,310951.9,9585326,0,,,,,
R108,5348,310951.9,9585336,0,,,,,
R108,5349,310951.9,9585346,0,,,,,
R108,5350,310951.9,9585356,0,,,,,
R108,5351,310951.9,9585366,0,,,,,
R108,5352,310951.9,9585376,0,,,,,
R108,5353,310951.9,9585386,0,,,,,
R108,5354,310951.9,9585396,0,,,,,
R108,5355,310951.9,9585406,0,,,,,
R108,5356,310951.9,9585416,0,,,,,
R108,5357,310951.9,9585426,0,,,,,
R108,5358,310951.9,9585436,0,,,,,
R108,5359,310951.9,9585446,0,,,,,
R108,5360,310951.9,9585456,0,,,,,
R108,5361,310951.9,9585466,0,,,,,
R108,5362,310951.9,9585476,0,,,,,
R108,5363,310951.9,9585486,0,,,,,
R108,5364,310951.9,9585496,0,,,,,
R108,5365,310951.9,9585506,0,,,,,
R108,5366,310951.9,9585516,0,,,,,
R108,5367,310951.9,9585526,0,,,,,
R108,5368,310951.9,9585536,0,,,,,
R108,5369,310951.9,9585546,0,,,,,
R108,5370,310951.9,9585556,0,,,,,
R108,5371,310951.9,9585566,0,,,,,
R108,5372,310951.9,9585576,0,,,,,
R108,5373,310951.9,9585586,0,,,,,
R108,5374,310951.9,9585596,0,,,,,
R108,5375,310951.9,9585606,0,,,,,
R108,5376,310951.9,9585616,0,,,,,
R108,5377,310951.9,9585626,0,,,,,
R108,5378,310951.9,9585636,0,,,,,
R108,5379,310951.9,9585646,0,,,,,
R108,5380,310951.9,9585656,0,,,,,
R108,5381,310951.9,9585666,0,,,,,
R108,5382,310951.9,9585676,0,,,,,
R108,5383,310951.9,9585686,0,,,,,
R108,5384,310951.9,9585696,0,,,,,
R108,5385,310951.9,9585706,0,,,,,
R108,5386,310951.9,9585716,0,,,,,
R108,5387,310951.9,9585726,0,,,,,
R108,5388,310951.9,9585736,0,,,,,
R108,5389,310951.9,9585746,0,,,,,
R108,5390,310951.9,9585756,0,,,,,
R108,5391,310951.9,9585766,0,,,,,
R108,5392,310951.9,9585776,0,,,,,
R108,5393,310951.9,9585786,0,,,,,
R108,5394,310951.9,9585796,0,,,,,
R108,5395,310951.9,9585806,0,,,,,
R108,5396,310951.9,9585816,0,,,,,
R108,5397,310951.9,9585826,0,,,,,
R108,5398,310951.9,9585836,0,,,,,
R108,5399,310951.9,9585846,0,,,,,
R108,5400,310951.9,9585856,0,,,,,
R108,5401,310951.9,9585866,0,,,,,
R108,5402,310951.9,9585876,0,,,,,
R108,5403,310951.9,9585886,0,,,,,
R108,5404,310951.9,9585896,0,,,,,
R108,5405,310951.9,9585906,0,,,,,
R108,5406,310951.9,9585916,0,,,,,
R108,5407,310951.9,9585926,0,,,,,
R108,5408,310951.9,9585936,0,,,,,
R108,5409,310951.9,9585946,0,,,,,
R108,5410,310951.9,9585956,0,,,,,
R108,5411,310951.9,9585966,0,,,,,
R108,5412,310951.9,9585976,0,,,,,
R108,5413,310951.9,9585986,0,,,,,
R108,5414,310951.9,9585996,0,,,,,
R108,5415,310951.9,9586006,0,,,,,
R108,5416,310951.9,9586016,0,,,,,
R108,5417,310951.9,9586026,0,,,,,
R108,5418,310951.9,9586036,0,,,,,
R108,5419,310951.9,9586046,0,,,,,
R108,5420,310951.9,9586056,0,,,,,
R109,5238,311051.9,9584236,0,,,,,
R109,5239,311051.9,9584246,0,,,,,
R109,5240,311051.9,9584256,0,,,,,
R109,5241,311051.9,9584266,0,,,,,
R109,5242,311051.9,9584276,0,,,,,
R109,5243,311051.9,9584286,0,,,,,
